U:0,U:1,U:2,nut,yWall,Points:0,Points:1,Points:2,vtkOriginalIndices,__vtkIsSelected__,vtkCompositeIndexArray
0.889742,-0.0256287,0.000546584,0.00208481,0.0939169,1.84898,3.56441,1.6256,3032,0,1
0.883087,-0.0270925,0.000295706,0.00207501,0.0939303,1.86364,3.56443,1.6256,3033,0,1
0.873267,-0.0291009,-8.05018e-05,0.00206016,0.0939547,1.8832,3.56444,1.6256,3034,0,1
0.85868,-0.031938,-0.000649128,0.00203732,0.0940064,1.90928,3.56447,1.6256,3035,0,1
0.83619,-0.0360882,-0.00148211,0.00200258,0.0941042,1.94406,3.5645,1.6256,3036,0,1
0.799805,-0.0424643,-0.00267113,0.0019512,0.0942087,1.99045,3.56453,1.6256,3037,0,1
0.737572,-0.0543549,-0.00451826,0.0018707,0.0940374,2.0523,3.56458,1.6256,3038,0,1
0.639486,-0.0747457,-0.00799057,0.00173582,0.0937814,2.13478,3.56465,1.6256,3039,0,1
0.517153,-0.0981924,-0.0144405,0.00152181,0.0938709,2.21726,3.56473,1.6256,3040,0,1
0.39238,-0.112485,-0.0235638,0.00129435,0.0938838,2.2791,3.56484,1.6256,3041,0,1
0.27766,-0.109379,-0.0295199,0.00116743,0.0916203,2.32546,3.56497,1.6256,3042,0,1
0.181602,-0.0888074,-0.0259882,0.00114666,0.0774794,2.3602,3.56513,1.6256,3043,0,1
0.109457,-0.0553889,-0.0155044,0.00113778,0.0541865,2.38622,3.56534,1.6256,3044,0,1
0.0606937,-0.0135514,-0.00320047,0.00101546,0.0345258,2.40569,3.56557,1.6256,3045,0,1
0.0274603,0.0314757,0.0154297,0.000718558,0.0201335,2.42029,3.56575,1.6256,3046,0,1
0.0126672,0.0723948,0.0415635,0.000389115,0.00883565,2.43123,3.56585,1.6256,3047,0,1
0,0,0,5.52686e-08,2.22045e-16,2.4384,3.56466,1.6256,3048,0,1
0.915491,-0.0187858,-0.00164158,0.0017107,0.0741427,1.82974,3.58419,1.6256,3049,0,1
0.910801,-0.0194578,-0.0017985,0.0017081,0.0741247,1.83799,3.5842,1.6256,3050,0,1
0.905395,-0.0203331,-0.00200805,0.001704,0.0741374,1.84898,3.58421,1.6256,3051,0,1
0.897999,-0.0214898,-0.00230156,0.00169736,0.0741619,1.86365,3.58422,1.6256,3052,0,1
0.887191,-0.0230658,-0.00272993,0.00168667,0.0742019,1.88321,3.58423,1.6256,3053,0,1
0.871312,-0.0252737,-0.00336015,0.00166959,0.0742788,1.9093,3.58425,1.6256,3054,0,1
0.847118,-0.028461,-0.00424515,0.00164317,0.0744168,1.94408,3.58427,1.6256,3055,0,1
0.808425,-0.0333005,-0.00545296,0.00160419,0.0745666,1.99047,3.5843,1.6256,3056,0,1
0.742981,-0.0429402,-0.00743854,0.0015421,0.0743722,2.05232,3.58434,1.6256,3057,0,1
0.639494,-0.0605091,-0.0117928,0.00143288,0.0740784,2.13481,3.5844,1.6256,3058,0,1
0.50764,-0.0806741,-0.0203648,0.00124836,0.0742301,2.2173,3.58447,1.6256,3059,0,1
0.370084,-0.0915135,-0.0319934,0.00106149,0.0742897,2.27914,3.58456,1.6256,3060,0,1
0.243778,-0.085906,-0.0372632,0.000981455,0.0739951,2.32551,3.58468,1.6256,3061,0,1
0.14152,-0.065189,-0.0284843,0.000991581,0.0693262,2.36027,3.58483,1.6256,3062,0,1
0.0698959,-0.0342099,-0.0125025,0.000996414,0.0538183,2.3863,3.58503,1.6256,3063,0,1
0.0271077,0.00379653,0.00218451,0.000885446,0.0344533,2.40576,3.5853,1.6256,3064,0,1
0.00479163,0.0434255,0.0191967,0.000640267,0.0200788,2.42033,3.58554,1.6256,3065,0,1
0.000260689,0.0794024,0.0409241,0.000387219,0.0088107,2.43125,3.58569,1.6256,3066,0,1
0,0,0,0,2.22045e-16,2.4384,3.58463,1.6256,3067,0,1
0.918077,-0.0144745,-0.00492069,0.00134019,0.0561824,1.83799,3.60219,1.6256,3068,0,1
0.91217,-0.0151409,-0.00517703,0.00133835,0.0562047,1.84899,3.6022,1.6256,3069,0,1
0.904159,-0.0160542,-0.00552389,0.00133458,0.0562437,1.86366,3.6022,1.6256,3070,0,1
0.892551,-0.0172743,-0.00601787,0.00132775,0.0563051,1.88322,3.60221,1.6256,3071,0,1
0.875633,-0.0189537,-0.00672567,0.00131607,0.0564174,1.90931,3.60223,1.6256,3072,0,1
0.850082,-0.0213015,-0.00766416,0.00129733,0.0566131,1.94409,3.60224,1.6256,3073,0,1
0.809626,-0.0247614,-0.00886784,0.00126895,0.0568277,1.99048,3.60226,1.6256,3074,0,1
0.741992,-0.0322823,-0.0110929,0.00122185,0.0565936,2.05234,3.60229,1.6256,3075,0,1
0.633388,-0.0469105,-0.0168784,0.00113738,0.0562381,2.13483,3.60233,1.6256,3076,0,1
0.48985,-0.0635655,-0.0286002,0.000989031,0.0564809,2.21733,3.6024,1.6256,3077,0,1
0.33677,-0.0710177,-0.0434111,0.000850065,0.056609,2.27918,3.60247,1.6256,3078,0,1
0.198756,-0.0634788,-0.0462789,0.000814148,0.0562772,2.32557,3.60256,1.6256,3079,0,1
0.0928771,-0.0438726,-0.0291818,0.000843413,0.0559299,2.36034,3.60269,1.6256,3080,0,1
0.0250796,-0.0172211,-0.00644446,0.000845206,0.0492416,2.38639,3.60288,1.6256,3081,0,1
-0.00817703,0.0140421,0.00954055,0.000738306,0.0343507,2.40587,3.60315,1.6256,3082,0,1
-0.017335,0.0452302,0.0224293,0.000540402,0.0199908,2.42041,3.60349,1.6256,3083,0,1
-0.0120509,0.0741419,0.0379129,0.000339814,0.00876504,2.43128,3.60373,1.6256,3084,0,1
0,0,0,0,2.22045e-16,2.4384,3.60279,1.6256,3085,0,1
0.91329,-0.00986551,-0.00915696,0.000996544,0.039953,1.83799,3.61854,1.6256,3086,0,1
0.907111,-0.0102922,-0.00946436,0.000995587,0.0399891,1.84899,3.61854,1.6256,3087,0,1
0.898785,-0.0109506,-0.00987036,0.000993385,0.0400505,1.86366,3.61855,1.6256,3088,0,1
0.886748,-0.0117838,-0.0104332,0.000989102,0.0401453,1.88323,3.61856,1.6256,3089,0,1
0.869242,-0.0128913,-0.0112184,0.000981563,0.0403142,1.90931,3.61856,1.6256,3090,0,1
0.842897,-0.0144132,-0.0121582,0.000968849,0.0406027,1.9441,3.61857,1.6256,3091,0,1
0.801567,-0.016624,-0.0132603,0.000948047,0.0409201,1.99049,3.61859,1.6256,3092,0,1
0.733485,-0.0221126,-0.0159483,0.00091159,0.0406114,2.05236,3.61861,1.6256,3093,0,1
0.619781,-0.0337574,-0.0242163,0.000851198,0.0401435,2.13485,3.61863,1.6256,3094,0,1
0.460553,-0.0465365,-0.0407782,0.000747105,0.0405312,2.21735,3.61868,1.6256,3095,0,1
0.289122,-0.0506423,-0.0594741,0.000660249,0.0407667,2.27922,3.61873,1.6256,3096,0,1
0.142266,-0.0423882,-0.0566536,0.000658712,0.0403653,2.32561,3.6188,1.6256,3097,0,1
0.0386985,-0.0256131,-0.0272335,0.000690392,0.0399599,2.36041,3.6189,1.6256,3098,0,1
-0.0190729,-0.00530011,0.00233375,0.000674686,0.0385249,2.38649,3.61906,1.6256,3099,0,1
-0.0394877,0.0173212,0.018179,0.000577493,0.0315518,2.40602,3.61931,1.6256,3100,0,1
-0.0358447,0.0396551,0.0260232,0.000432821,0.0198455,2.42056,3.61972,1.6256,3101,0,1
-0.0224024,0.0597826,0.0346919,0.0002822,0.00867049,2.43135,3.62011,1.6256,3102,0,1
0,0,0,0,2.22045e-16,2.4384,3.61935,1.6256,3103,0,1
0.891096,-0.00558773,-0.0156526,0.00066522,0.0254033,1.838,3.6334,1.6256,3104,0,1
0.885135,-0.00583243,-0.0160445,0.000664343,0.0254657,1.849,3.6334,1.6256,3105,0,1
0.876933,-0.00629319,-0.0165093,0.000663073,0.0255706,1.86367,3.6334,1.6256,3106,0,1
0.864989,-0.00684847,-0.0170781,0.000660807,0.0257306,1.88323,3.63341,1.6256,3107,0,1
0.847598,-0.00756467,-0.0178426,0.000657498,0.0260102,1.90932,3.63341,1.6256,3108,0,1
0.821273,-0.00852762,-0.0185498,0.000650168,0.0264782,1.94411,3.63342,1.6256,3109,0,1
0.780618,-0.00979841,-0.0193321,0.000635073,0.0269888,1.9905,3.63343,1.6256,3110,0,1
0.715493,-0.0132161,-0.0232573,0.000608455,0.0265193,2.05237,3.63344,1.6256,3111,0,1
0.595241,-0.0207709,-0.0364998,0.000572842,0.0258153,2.13486,3.63345,1.6256,3112,0,1
0.412186,-0.0289678,-0.0608964,0.000520551,0.0264718,2.21736,3.63348,1.6256,3113,0,1
0.221171,-0.0308572,-0.083852,0.000485846,0.0269015,2.27924,3.63351,1.6256,3114,0,1
0.074556,-0.0238832,-0.0693909,0.000500483,0.0263437,2.32564,3.63355,1.6256,3115,0,1
-0.0154049,-0.0115737,-0.0237139,0.000511992,0.025803,2.36046,3.63361,1.6256,3116,0,1
-0.0560441,0.00119556,0.0122424,0.000472249,0.0253992,2.38659,3.63372,1.6256,3117,0,1
-0.062853,0.0146062,0.029776,0.000394258,0.0235848,2.4062,3.63392,1.6256,3118,0,1
-0.0482776,0.0279733,0.0339652,0.00030403,0.0177771,2.42085,3.6343,1.6256,3119,0,1
-0.027969,0.037981,0.0359707,0.00020611,0.00847884,2.43158,3.63495,1.6256,3120,0,1
0,0,0,0,2.22045e-16,2.4384,3.63432,1.6256,3121,0,1
0.841168,-0.00273082,-0.0217679,0.000345259,0.0118378,1.838,3.6469,1.6256,3122,0,1
0.835679,-0.0027942,-0.0224139,0.000349027,0.0119437,1.849,3.6469,1.6256,3123,0,1
0.828138,-0.00300427,-0.0231119,0.000348803,0.0120242,1.86367,3.64691,1.6256,3124,0,1
0.817164,-0.00331648,-0.0238958,0.000347047,0.0121272,1.88323,3.64691,1.6256,3125,0,1
0.801145,-0.0037865,-0.0248724,0.000344892,0.0123041,1.90932,3.64691,1.6256,3126,0,1
0.77658,-0.00433446,-0.0255791,0.00034001,0.0125992,1.94411,3.64691,1.6256,3127,0,1
0.738522,-0.00509887,-0.026421,0.000330563,0.0129279,1.99051,3.64691,1.6256,3128,0,1
0.679585,-0.00721141,-0.0319281,0.000318296,0.0126745,2.05237,3.64692,1.6256,3129,0,1
0.55968,-0.0120583,-0.0496038,0.00030548,0.0122692,2.13487,3.64692,1.6256,3130,0,1
0.367137,-0.0190944,-0.0804005,0.000292887,0.0126555,2.21737,3.64693,1.6256,3131,0,1
0.166773,-0.0219622,-0.106264,0.000291913,0.0128941,2.27925,3.64694,1.6256,3132,0,1
0.0169016,-0.0150161,-0.0816073,0.000298233,0.0125472,2.32566,3.64695,1.6256,3133,0,1
-0.0601795,-0.00497703,-0.0225708,0.000279384,0.0122214,2.36049,3.64697,1.6256,3134,0,1
-0.0819185,0.00271313,0.0207195,0.000233025,0.0119847,2.38666,3.64702,1.6256,3135,0,1
-0.076979,0.010817,0.0422502,0.000186832,0.0117552,2.40637,3.64712,1.6256,3136,0,1
-0.0526618,0.0185458,0.0419176,0.000146003,0.0103914,2.42122,3.64741,1.6256,3137,0,1
-0.0271901,0.0222397,0.0366344,0.000108845,0.00660976,2.43227,3.6482,1.6256,3138,0,1
0,0,0,0,2.22045e-16,2.4384,3.64692,1.6256,3139,0,1
0,0,0,0,2.22045e-16,1.83889,3.6576,1.6256,3140,0,1
0,0,0,0,2.22045e-16,1.85121,3.6576,1.6256,3141,0,1
0,0,0,0,2.22045e-16,1.86672,3.6576,1.6256,3142,0,1
0,0,0,0,2.22045e-16,1.88731,3.6576,1.6256,3143,0,1
0,0,0,0,2.22045e-16,1.91475,3.6576,1.6256,3144,0,1
0,0,0,0,2.22045e-16,1.95135,3.6576,1.6256,3145,0,1
0,0,0,0,2.22045e-16,1.99991,3.6576,1.6256,3146,0,1
0,0,0,0,2.22045e-16,2.06217,3.6576,1.6256,3147,0,1
0,0,0,0,2.22045e-16,2.13488,3.6576,1.6256,3148,0,1
0,0,0,0,2.22045e-16,2.20758,3.6576,1.6256,3149,0,1
0,0,0,0,2.22045e-16,2.26985,3.6576,1.6256,3150,0,1
0,0,0,0,2.22045e-16,2.31841,3.6576,1.6256,3151,0,1
0,0,0,0,2.22045e-16,2.35505,3.6576,1.6256,3152,0,1
0,0,0,0,2.22045e-16,2.38258,3.6576,1.6256,3153,0,1
0,0,0,0,2.22045e-16,2.40336,3.6576,1.6256,3154,0,1
0,0,0,0,2.22045e-16,2.41906,3.6576,1.6256,3155,0,1
0,0,0,0,2.22045e-16,2.43051,3.6576,1.6256,3156,0,1
0,0,0,0,2.22045e-16,2.4384,3.6576,1.6256,3157,0,1
0,0,0,0,2.22045e-16,-3.60667e-16,-1.2192,1.6256,3158,0,1
0,0,0,0,2.22045e-16,-3.57974e-16,-1.19496,1.6256,3159,0,1
0,0,0,0,2.22045e-16,0.0088898,-1.2192,1.6256,3160,0,1
0.0118935,-0.0157372,-0.266667,9.15091e-05,0.00964136,0.00664076,-1.1996,1.6256,3161,0,1
0,0,0,0,2.22045e-16,0.0202035,-1.2192,1.6256,3162,0,1
0.021767,-0.0117009,-0.296164,0.000179848,0.0153667,0.01787,-1.19803,1.6256,3163,0,1
0,0,0,0,2.22045e-16,0.0357828,-1.2192,1.6256,3164,0,1
0.0295168,-0.00658611,-0.30854,0.000253189,0.0213671,0.0327088,-1.19753,1.6256,3165,0,1
0,0,0,0,2.22045e-16,0.0564788,-1.2192,1.6256,3166,0,1
0.0306604,-0.000500379,-0.314563,0.000303007,0.0243677,0.0523812,-1.1974,1.6256,3167,0,1
0,0,0,0,2.22045e-16,0.083976,-1.2192,1.6256,3168,0,1
0.0211896,0.00360449,-0.315171,0.000320291,0.0245099,0.0785289,-1.19735,1.6256,3169,0,1
0,0,0,0,2.22045e-16,0.120595,-1.2192,1.6256,3170,0,1
0.00265033,0.00551616,-0.307052,0.000296655,0.0246803,0.113347,-1.19734,1.6256,3171,0,1
0,0,0,0,2.22045e-16,0.169153,-1.2192,1.6256,3172,0,1
-0.0236085,0.00661793,-0.283713,0.0002424,0.0248714,0.159754,-1.19734,1.6256,3173,0,1
0,0,0,0,2.22045e-16,0.23142,-1.2192,1.6256,3174,0,1
-0.0514382,0.00672261,-0.233169,0.000180568,0.0248006,0.221627,-1.19734,1.6256,3175,0,1
0,0,0,0,2.22045e-16,0.304125,-1.2192,1.6256,3176,0,1
-0.069191,0.00564707,-0.144446,0.000128386,0.0246407,0.304134,-1.19735,1.6256,3177,0,1
0,0,0,0,2.22045e-16,0.376831,-1.2192,1.6256,3178,0,1
-0.0617222,0.00466886,-0.0294737,9.92737e-05,0.0248068,0.386644,-1.19734,1.6256,3179,0,1
0,0,0,0,2.22045e-16,0.439099,-1.2192,1.6256,3180,0,1
-0.0519551,0.00409858,0.0668364,9.86238e-05,0.0248818,0.448527,-1.19734,1.6256,3181,0,1
0,0,0,0,2.22045e-16,0.487664,-1.2192,1.6256,3182,0,1
-0.0526363,0.00392292,0.128941,0.000112534,0.0246943,0.494953,-1.19734,1.6256,3183,0,1
0,0,0,0,2.22045e-16,0.524303,-1.2192,1.6256,3184,0,1
-0.0491902,0.00366705,0.174794,0.000126214,0.0245292,0.529812,-1.19735,1.6256,3185,0,1
0,0,0,0,2.22045e-16,0.551852,-1.2192,1.6256,3186,0,1
-0.044141,0.00206445,0.207929,0.00012991,0.0243968,0.556041,-1.19739,1.6256,3187,0,1
0,0,0,0,2.22045e-16,0.572659,-1.2192,1.6256,3188,0,1
-0.0355497,-0.000676886,0.226655,0.000115807,0.0215814,0.575864,-1.19751,1.6256,3189,0,1
0,0,0,0,2.22045e-16,0.588437,-1.2192,1.6256,3190,0,1
-0.0238521,-0.00323865,0.227789,8.48088e-05,0.0156859,0.590956,-1.19797,1.6256,3191,0,1
0,0,0,0,2.22045e-16,0.600072,-1.2192,1.6256,3192,0,1
-0.0124055,-0.00531828,0.198999,4.20876e-05,0.00814767,0.602635,-1.19944,1.6256,3193,0,1
0,0,0,0,2.22045e-16,0.6096,-1.2192,1.6256,3194,0,1
0,0,0,0,2.22045e-16,0.6096,-1.19466,1.6256,3195,0,1
0,0,0,0,2.22045e-16,-3.54449e-16,-1.16316,1.6256,3196,0,1
0.00700385,-0.0285343,-0.288605,0.000134156,0.00903867,0.00700306,-1.16767,1.6256,3197,0,1
0.011376,-0.0190367,-0.315997,0.000293221,0.0205193,0.0180077,-1.16709,1.6256,3198,0,1
0.0124055,-0.0085961,-0.326399,0.000433691,0.0334821,0.0327402,-1.16667,1.6256,3199,0,1
0.008819,0.00190955,-0.329207,0.000526261,0.0462677,0.0523745,-1.16648,1.6256,3200,0,1
-0.00264741,0.00914977,-0.326398,0.000551065,0.0536974,0.0785154,-1.16641,1.6256,3201,0,1
-0.0213736,0.0122475,-0.315229,0.000509555,0.0555561,0.113339,-1.16639,1.6256,3202,0,1
-0.0455948,0.0129991,-0.288887,0.000424222,0.0558179,0.159754,-1.16638,1.6256,3203,0,1
-0.0683924,0.0123887,-0.236418,0.000322633,0.0555906,0.221638,-1.16638,1.6256,3204,0,1
-0.0793116,0.0100744,-0.145926,0.000246629,0.0552552,0.304158,-1.16638,1.6256,3205,0,1
-0.0654327,0.00752238,-0.0290454,0.0002259,0.0556047,0.386687,-1.16638,1.6256,3206,0,1
-0.050407,0.00609558,0.0687346,0.000236874,0.0558413,0.448594,-1.16637,1.6256,3207,0,1
-0.0465443,0.00570073,0.131778,0.000250176,0.055587,0.495052,-1.16638,1.6256,3208,0,1
-0.0400522,0.00525032,0.17789,0.000258347,0.0539701,0.529951,-1.1664,1.6256,3209,0,1
-0.0335941,0.00307416,0.212264,0.000247021,0.0467331,0.556223,-1.16646,1.6256,3210,0,1
-0.0259995,-0.000848746,0.234325,0.00020508,0.0340108,0.576072,-1.16662,1.6256,3211,0,1
-0.0176883,-0.00508349,0.241581,0.000138439,0.0210017,0.591141,-1.16699,1.6256,3212,0,1
-0.00875792,-0.00872804,0.219685,5.95581e-05,0.00924706,0.602444,-1.16751,1.6256,3213,0,1
0,0,0,0,2.22045e-16,0.6096,-1.16294,1.6256,3214,0,1
0,0,0,0,2.22045e-16,-3.49979e-16,-1.12287,1.6256,3215,0,1
0.000634252,-0.0356268,-0.298944,0.000187146,0.00932415,0.00713518,-1.1285,1.6256,3216,0,1
-0.000303016,-0.02223,-0.325261,0.000403723,0.0209359,0.0181064,-1.12844,1.6256,3217,0,1
-0.00576679,-0.00781184,-0.334802,0.000595206,0.0350606,0.0327893,-1.12831,1.6256,3218,0,1
-0.0136641,0.00558128,-0.335201,0.000718849,0.0546664,0.0523881,-1.12823,1.6256,3219,0,1
-0.026574,0.0150111,-0.329458,0.000747824,0.0751767,0.0785165,-1.1282,1.6256,3220,0,1
-0.0441268,0.0196067,-0.315012,0.000689227,0.0891199,0.113341,-1.12819,1.6256,3221,0,1
-0.0649198,0.0206151,-0.285754,0.000574877,0.0939097,0.159763,-1.12819,1.6256,3222,0,1
-0.0813811,0.0187182,-0.23242,0.00044322,0.0937774,0.221659,-1.12819,1.6256,3223,0,1
-0.0850715,0.0141042,-0.143291,0.000358188,0.0935892,0.304195,-1.12819,1.6256,3224,0,1
-0.0664073,0.00944285,-0.0289826,0.000357807,0.0937953,0.386745,-1.12819,1.6256,3225,0,1
-0.0479028,0.00765854,0.0670812,0.000380882,0.0939395,0.448679,-1.12818,1.6256,3226,0,1
-0.0410592,0.00759494,0.129057,0.000384838,0.0893867,0.49517,-1.12817,1.6256,3227,0,1
-0.0328368,0.00693871,0.173432,0.000378122,0.0758695,0.530109,-1.12818,1.6256,3228,0,1
-0.025694,0.00431318,0.206579,0.000344842,0.0554483,0.55642,-1.1282,1.6256,3229,0,1
-0.0189591,-0.000247345,0.229311,0.000275256,0.0356137,0.576284,-1.12825,1.6256,3230,0,1
-0.0128378,-0.00535519,0.23988,0.000179552,0.0212455,0.591213,-1.12835,1.6256,3231,0,1
-0.00623432,-0.009392,0.223409,7.56434e-05,0.00944274,0.60238,-1.12839,1.6256,3232,0,1
0,0,0,0,2.22045e-16,0.6096,-1.12275,1.6256,3233,0,1
-0.00451476,-0.0279928,-0.30372,0.000234028,0.00965647,0.00717077,-1.08078,1.6256,3234,0,1
0,0,0,0,2.22045e-16,-3.44539e-16,-1.07383,1.6256,3235,0,1
-0.00960333,-0.0134766,-0.328459,0.000499945,0.0214688,0.018154,-1.08092,1.6256,3236,0,1
-0.0198311,0.00136051,-0.337175,0.000734881,0.0354149,0.0328249,-1.08097,1.6256,3237,0,1
-0.0309346,0.0142223,-0.335914,0.000884985,0.0549,0.0524068,-1.08099,1.6256,3238,0,1
-0.0449616,0.0234658,-0.328071,0.000922046,0.0812779,0.0785258,-1.08103,1.6256,3239,0,1
-0.0611574,0.0278642,-0.311482,0.000853072,0.111202,0.11335,-1.08106,1.6256,3240,0,1
-0.0781286,0.0278515,-0.280723,0.000712666,0.133665,0.15978,-1.08108,1.6256,3241,0,1
-0.0895256,0.0243932,-0.227389,0.000555573,0.141204,0.221689,-1.08109,1.6256,3242,0,1
-0.0884753,0.0178206,-0.139976,0.000467198,0.14108,0.304242,-1.0811,1.6256,3243,0,1
-0.0667385,0.0111775,-0.0285394,0.000487091,0.141224,0.386813,-1.08109,1.6256,3244,0,1
-0.0460299,0.00869182,0.0651912,0.00052081,0.133922,0.448774,-1.08107,1.6256,3245,0,1
-0.0375368,0.00868349,0.125762,0.000513934,0.111884,0.495298,-1.08104,1.6256,3246,0,1
-0.0286022,0.00794379,0.168868,0.000488453,0.0820705,0.530274,-1.081,1.6256,3247,0,1
-0.0213265,0.00557112,0.201399,0.000430335,0.0555029,0.556608,-1.08095,1.6256,3248,0,1
-0.0152533,0.00174139,0.224562,0.000333585,0.035811,0.5764,-1.08092,1.6256,3249,0,1
-0.0102681,-0.00260268,0.236591,0.000211771,0.021675,0.591256,-1.08086,1.6256,3250,0,1
-0.00496508,-0.00627458,0.223138,8.75918e-05,0.00973068,0.602375,-1.08072,1.6256,3251,0,1
0,0,0,0,2.22045e-16,0.6096,-1.07378,1.6256,3252,0,1
-0.00712213,-0.00964891,-0.307304,0.000269324,0.0100589,0.0071817,-1.02244,1.6256,3253,0,1
0,0,0,0,2.22045e-16,-3.37896e-16,-1.01395,1.6256,3254,0,1
-0.0141209,0.00404047,-0.329776,0.000571736,0.0221212,0.0181755,-1.0226,1.6256,3255,0,1
-0.0265251,0.0166002,-0.337192,0.000845759,0.0358373,0.0328468,-1.02272,1.6256,3256,0,1
-0.039628,0.0267211,-0.334568,0.00102912,0.055184,0.0524231,-1.0228,1.6256,3257,0,1
-0.0548146,0.033954,-0.325117,0.00108612,0.0814758,0.0785367,-1.02287,1.6256,3258,0,1
-0.0705763,0.0370649,-0.30703,0.00101586,0.116798,0.113364,-1.02295,1.6256,3259,0,1
-0.0854248,0.0357255,-0.275471,0.00085419,0.158181,0.159802,-1.023,1.6256,3260,0,1
-0.0940434,0.0305055,-0.222599,0.000672891,0.189525,0.221724,-1.02302,1.6256,3261,0,1
-0.0903171,0.0216063,-0.136889,0.000579378,0.199717,0.304295,-1.02303,1.6256,3262,0,1
-0.0665759,0.0130018,-0.027607,0.000614576,0.189763,0.386887,-1.02302,1.6256,3263,0,1
-0.0444133,0.0102021,0.0646594,0.000656099,0.158848,0.448874,-1.02298,1.6256,3264,0,1
-0.0352961,0.0106166,0.124481,0.000637109,0.117597,0.495429,-1.02293,1.6256,3265,0,1
-0.0266308,0.0102142,0.167081,0.000589597,0.08212,0.530431,-1.02284,1.6256,3266,0,1
-0.019837,0.00852665,0.199487,0.00050448,0.0556534,0.556723,-1.02276,1.6256,3267,0,1
-0.0143405,0.00569324,0.222595,0.000380667,0.036135,0.576469,-1.02268,1.6256,3268,0,1
-0.00965398,0.00223593,0.234259,0.000236439,0.0222707,0.591285,-1.02257,1.6256,3269,0,1
-0.00476609,-0.00127597,0.221649,9.68612e-05,0.010111,0.602379,-1.02241,1.6256,3270,0,1
0,0,0,0,2.22045e-16,0.6096,-1.01393,1.6256,3271,0,1
-0.00733804,0.0161009,-0.308261,0.000292911,0.0106027,0.00718564,-0.950799,1.6256,3272,0,1
0,0,0,0,2.22045e-16,-3.29738e-16,-0.940421,1.6256,3273,0,1
-0.0142846,0.0280962,-0.328895,0.000622984,0.0230033,0.0181855,-0.950935,1.6256,3274,0,1
-0.0270285,0.0380492,-0.335433,0.000935139,0.0363988,0.0328595,-0.951053,1.6256,3275,0,1
-0.0409105,0.0445671,-0.331968,0.00115922,0.0555575,0.0524354,-0.951149,1.6256,3276,0,1
-0.0569706,0.0483369,-0.321484,0.0012484,0.081735,0.0785477,-0.951232,1.6256,3277,0,1
-0.0730405,0.0486153,-0.302495,0.00118778,0.116987,0.113375,-0.951312,1.6256,3278,0,1
-0.0873058,0.0449486,-0.270628,0.00100978,0.1642,0.159824,-0.951393,1.6256,3279,0,1
-0.094948,0.0375661,-0.218419,0.000802456,0.219489,0.22176,-0.951436,1.6256,3280,0,1
-0.0899594,0.0261675,-0.134089,0.000698696,0.247976,0.304349,-0.951448,1.6256,3281,0,1
-0.0653272,0.0155434,-0.0260167,0.000743134,0.220122,0.386964,-0.95143,1.6256,3282,0,1
-0.0427397,0.0125003,0.0656342,0.000788826,0.164992,0.448976,-0.951381,1.6256,3283,0,1
-0.0336964,0.0136225,0.125241,0.000755974,0.11766,0.49556,-0.951294,1.6256,3284,0,1
-0.0257342,0.0139502,0.16775,0.000684093,0.0822654,0.530534,-0.95121,1.6256,3285,0,1
-0.0195226,0.0131334,0.200039,0.000571071,0.0559382,0.556796,-0.951124,1.6256,3286,0,1
-0.0143376,0.0111329,0.222795,0.000421095,0.0366374,0.576512,-0.951028,1.6256,3287,0,1
-0.00959674,0.00816958,0.233593,0.00025751,0.0231214,0.591303,-0.950915,1.6256,3288,0,1
-0.00483566,0.00438586,0.221106,0.000105362,0.0106434,0.602383,-0.950787,1.6256,3289,0,1
0,0,0,0,2.22045e-16,0.6096,-0.940415,1.6256,3290,0,1
-0.0063471,0.0421165,-0.305633,0.00030784,0.0113634,0.00718735,-0.862634,1.6256,3291,0,1
0,0,0,0,2.22045e-16,-3.19695e-16,-0.849896,1.6256,3292,0,1
-0.0124224,0.0541334,-0.325218,0.000660383,0.0242514,0.0181906,-0.862728,1.6256,3293,0,1
-0.0243466,0.0631046,-0.331398,0.00100985,0.037205,0.0328671,-0.862826,1.6256,3294,0,1
-0.0377848,0.0666962,-0.327673,0.00127916,0.0560921,0.0524441,-0.862915,1.6256,3295,0,1
-0.0538551,0.0667431,-0.3168,0.00140962,0.082103,0.0785571,-0.862996,1.6256,3296,0,1
-0.0701323,0.0633902,-0.297513,0.00136966,0.11725,0.113386,-0.86307,1.6256,3297,0,1
-0.0845174,0.0565512,-0.265797,0.00118253,0.164399,0.159839,-0.863141,1.6256,3298,0,1
-0.0922718,0.0462612,-0.214476,0.000947861,0.227452,0.221792,-0.863201,1.6256,3299,0,1
-0.0869736,0.0318504,-0.131345,0.000828049,0.263907,0.304402,-0.863218,1.6256,3300,0,1
-0.062566,0.0191319,-0.0239214,0.00087653,0.228211,0.387039,-0.863195,1.6256,3301,0,1
-0.0407171,0.016012,0.0674923,0.000923065,0.165084,0.449079,-0.86313,1.6256,3302,0,1
-0.0322761,0.0181604,0.127024,0.000874051,0.117826,0.495647,-0.863055,1.6256,3303,0,1
-0.0251103,0.0195233,0.169497,0.000775787,0.0825544,0.530601,-0.862978,1.6256,3304,0,1
-0.0193913,0.019483,0.201476,0.000634427,0.0564155,0.556842,-0.862897,1.6256,3305,0,1
-0.0143689,0.0178303,0.22371,0.000459611,0.0374071,0.576538,-0.86281,1.6256,3306,0,1
-0.00957623,0.0146627,0.233922,0.000278196,0.024351,0.591313,-0.862718,1.6256,3307,0,1
